ts,open,high,low,close,volume,datetime
1603929600000,0.32641,0.33113,0.3062,0.31369,847353.54731724,2020-10-29 00:00:00+00:00
1604534400000,0.31532,0.35199,0.31103,0.33583,1384885.85033837,2020-11-05 00:00:00+00:00
1605139200000,0.33261,0.40498,0.32949,0.38814,2163745.94635834,2020-11-12 00:00:00+00:00
1605744000000,0.38618,1.04682,0.37789,0.83931,10149165.73963296,2020-11-19 00:00:00+00:00
1606348800000,0.82,0.89047,0.491,0.81822,7681828.71074476,2020-11-26 00:00:00+00:00
1606953600000,0.82074,0.82581,0.65241,0.75306,3174277.87477008,2020-12-03 00:00:00+00:00
1607558400000,0.75024,0.886,0.56,0.72792,3761025.65099606,2020-12-10 00:00:00+00:00
1608163200000,0.73482,0.84109,0.2509,0.33382,9158417.15774618,2020-12-17 00:00:00+00:00
1608768000000,0.32879,0.52,0.222,0.27112,13920490.22462117,2020-12-24 00:00:00+00:00
1609372800000,0.27,0.34507,0.22201,0.28887,13029464.12071645,2020-12-31 00:00:00+00:00
1609977600000,0.28888,0.4674,0.271,0.39177,12115771.29180306,2021-01-07 00:00:00+00:00
1610582400000,0.39173,0.41829,0.336,0.37421,5924633.1354059,2021-01-14 00:00:00+00:00
1611187200000,0.37214,0.38925,0.30005,0.32234,4649051.48549736,2021-01-21 00:00:00+00:00
1611792000000,0.32117,0.96672,0.31935,0.5079,23713367.36963947,2021-01-28 00:00:00+00:00
1612396800000,0.50746,0.68722,0.48325,0.64456,10623679.9376144,2021-02-04 00:00:00+00:00
1613001600000,0.64533,0.81997,0.61061,0.67876,10339340.61026477,2021-02-11 00:00:00+00:00
1613606400000,0.68,0.805,0.46818,0.58877,9027913.96219276,2021-02-18 00:00:00+00:00
1614211200000,0.58562,0.60184,0.5025,0.57345,4063890.88655014,2021-02-25 00:00:00+00:00
1614816000000,0.5694,0.62727,0.55436,0.58358,4124169.56974987,2021-03-04 00:00:00+00:00
1615420800000,0.5844,0.64432,0.5301,0.58372,4034922.33816077,2021-03-11 00:00:00+00:00
1616025600000,0.58444,0.75624,0.57051,0.60887,6043506.61329221,2021-03-18 00:00:00+00:00
1616630400000,0.6,0.73608,0.57822,0.71633,3282332.69398179,2021-03-25 00:00:00+00:00
1617235200000,0.71659,1.3928,0.69133,1.16106,8355299.09682485,2021-04-01 00:00:00+00:00
1617840000000,1.15462,2.44292,1.13813,2.30292,10240446.22956039,2021-04-08 00:00:00+00:00
1618444800000,2.30246,2.34002,1.256,1.62471,9708712.54889986,2021-04-15 00:00:00+00:00
1619049600000,1.62915,1.82263,0.91128,1.67935,10494807.7009361,2021-04-22 00:00:00+00:00
1619654400000,1.66651,2.05602,1.63755,1.97535,5725129.75390392,2021-04-29 00:00:00+00:00
1620259200000,1.99,2.25,1.49736,1.5,5853969.37634998,2021-05-06 00:00:00+00:00
1620864000000,1.53929,2.04087,1.2,1.30551,7552158.59929426,2021-05-13 00:00:00+00:00
1621468800000,1.31587,1.54003,0.77,1.25783,8344037.71603877,2021-05-20 00:00:00+00:00
1622073600000,1.2612,1.33406,0.96065,1.23512,5044335.87261982,2021-05-27 00:00:00+00:00
1622678400000,1.23461,1.29989,0.95006,1.11533,2767840.02613951,2021-06-03 00:00:00+00:00
