ema__prob,ema__conf,ema__exp_profit,rsi__prob,rsi__conf,rsi__exp_profit,sma__prob,sma__conf,sma__exp_profit,sr__prob,sr__conf,sr__exp_profit,vwap__prob,vwap__conf,vwap__exp_profit,close,target
0.94,0.43999999999999995,0.03611215889203299,0.9166666666666666,0.41666666666666663,0.03611215889203299,0.94,0.43999999999999995,0.03611215889203299,0.9366666666666666,0.43666666666666665,0.03611215889203299,0.8933333333333333,0.3933333333333333,0.03611215889203299,2.53273,1
0.9633333333333334,0.4633333333333334,0.03611215889203299,0.92,0.42000000000000004,0.03611215889203299,0.91,0.41000000000000003,0.03611215889203299,0.99,0.49,0.03611215889203299,0.9166666666666666,0.41666666666666663,0.03611215889203299,2.57478,1
0.9666666666666667,0.4666666666666667,0.03611215889203299,0.9666666666666667,0.4666666666666667,0.03611215889203299,0.93,0.43000000000000005,0.03611215889203299,0.99,0.49,0.03611215889203299,0.91,0.41000000000000003,0.03611215889203299,2.57901,1
0.9266666666666666,0.42666666666666664,0.03611215889203299,0.9633333333333334,0.4633333333333334,0.03611215889203299,0.8966666666666666,0.3966666666666666,0.03611215889203299,0.99,0.49,0.03611215889203299,0.9066666666666666,0.4066666666666666,0.03611215889203299,2.58491,1
0.9366666666666666,0.43666666666666665,0.03611215889203299,0.9366666666666666,0.43666666666666665,0.03611215889203299,0.9066666666666666,0.4066666666666666,0.03611215889203299,0.9733333333333334,0.4733333333333334,0.03611215889203299,0.9033333333333333,0.4033333333333333,0.03611215889203299,2.62935,1
0.9,0.4,0.03611215889203299,0.95,0.44999999999999996,0.03611215889203299,0.8733333333333333,0.3733333333333333,0.03611215889203299,0.94,0.43999999999999995,0.03611215889203299,0.8766666666666667,0.3766666666666667,0.03611215889203299,2.63325,1
0.74,0.24,0.03611215889203299,0.6766666666666666,0.17666666666666664,0.03611215889203299,0.74,0.24,0.03611215889203299,0.82,0.31999999999999995,0.03611215889203299,0.6533333333333333,0.15333333333333332,0.03611215889203299,2.62906,1
0.13666666666666666,0.36333333333333334,0.03611215889203299,0.17333333333333334,0.32666666666666666,0.03611215889203299,0.21666666666666667,0.2833333333333333,0.03611215889203299,0.20666666666666667,0.29333333333333333,0.03611215889203299,0.10333333333333333,0.39666666666666667,0.03611215889203299,2.64031,0
0.07,0.43,0.03611215889203299,0.09,0.41000000000000003,0.03611215889203299,0.06666666666666667,0.43333333333333335,0.03611215889203299,0.08666666666666667,0.41333333333333333,0.03611215889203299,0.05333333333333334,0.44666666666666666,0.03611215889203299,2.67909,0
0.04,0.46,0.03611215889203299,0.10666666666666667,0.3933333333333333,0.03611215889203299,0.043333333333333335,0.45666666666666667,0.03611215889203299,0.03666666666666667,0.4633333333333333,0.03611215889203299,0.03666666666666667,0.4633333333333333,0.03611215889203299,2.65188,0
0.02,0.48,0.03611215889203299,0.06666666666666667,0.43333333333333335,0.03611215889203299,0.02,0.48,0.03611215889203299,0.01,0.49,0.03611215889203299,0.03333333333333333,0.4666666666666667,0.03611215889203299,2.65641,0
0.013333333333333334,0.4866666666666667,0.03611215889203299,0.06666666666666667,0.43333333333333335,0.03611215889203299,0.013333333333333334,0.4866666666666667,0.03611215889203299,0.0033333333333333335,0.49666666666666665,0.03611215889203299,0.023333333333333334,0.4766666666666667,0.03611215889203299,2.66752,0
0.013333333333333334,0.4866666666666667,0.03611215889203299,0.03,0.47,0.03611215889203299,0.006666666666666667,0.49333333333333335,0.03611215889203299,0.0,0.5,0.03611215889203299,0.02,0.48,0.03611215889203299,2.66226,0
0.006666666666666667,0.49333333333333335,0.03611215889203299,0.013333333333333334,0.4866666666666667,0.03611215889203299,0.01,0.49,0.03611215889203299,0.0,0.5,0.03611215889203299,0.006666666666666667,0.49333333333333335,0.03611215889203299,2.6539,0
0.01,0.49,0.03611215889203299,0.02666666666666667,0.47333333333333333,0.03611215889203299,0.013333333333333334,0.4866666666666667,0.03611215889203299,0.0,0.5,0.03611215889203299,0.006666666666666667,0.49333333333333335,0.03611215889203299,2.66811,0
0.01,0.49,0.03611215889203299,0.03333333333333333,0.4666666666666667,0.03611215889203299,0.01,0.49,0.03611215889203299,0.023333333333333334,0.4766666666666667,0.03611215889203299,0.013333333333333334,0.4866666666666667,0.03611215889203299,2.62848,0
0.01,0.49,0.03611215889203299,0.01,0.49,0.03611215889203299,0.0033333333333333335,0.49666666666666665,0.03611215889203299,0.0,0.5,0.03611215889203299,0.0033333333333333335,0.49666666666666665,0.03611215889203299,2.64409,0
0.0033333333333333335,0.49666666666666665,0.03611215889203299,0.023333333333333334,0.4766666666666667,0.03611215889203299,0.0,0.5,0.03611215889203299,0.0,0.5,0.03611215889203299,0.006666666666666667,0.49333333333333335,0.03611215889203299,2.64954,0
0.0,0.5,0.03611215889203299,0.08333333333333333,0.4166666666666667,0.03611215889203299,0.006666666666666667,0.49333333333333335,0.03611215889203299,0.0,0.5,0.03611215889203299,0.006666666666666667,0.49333333333333335,0.03611215889203299,2.64965,0
0.006666666666666667,0.49333333333333335,0.03611215889203299,0.02,0.48,0.03611215889203299,0.006666666666666667,0.49333333333333335,0.03611215889203299,0.0,0.5,0.03611215889203299,0.006666666666666667,0.49333333333333335,0.03611215889203299,2.65477,0
0.01,0.49,0.03611215889203299,0.016666666666666666,0.48333333333333334,0.03611215889203299,0.016666666666666666,0.48333333333333334,0.03611215889203299,0.0,0.5,0.03611215889203299,0.016666666666666666,0.48333333333333334,0.03611215889203299,2.661,0
0.006666666666666667,0.49333333333333335,0.03611215889203299,0.016666666666666666,0.48333333333333334,0.03611215889203299,0.01,0.49,0.03611215889203299,0.0,0.5,0.03611215889203299,0.01,0.49,0.03611215889203299,2.65918,0
0.006666666666666667,0.49333333333333335,0.03611215889203299,0.03333333333333333,0.4666666666666667,0.03611215889203299,0.0033333333333333335,0.49666666666666665,0.03611215889203299,0.0033333333333333335,0.49666666666666665,0.03611215889203299,0.016666666666666666,0.48333333333333334,0.03611215889203299,2.61678,0
0.0033333333333333335,0.49666666666666665,0.03611215889203299,0.03666666666666667,0.4633333333333333,0.03611215889203299,0.0,0.5,0.03611215889203299,0.013333333333333334,0.4866666666666667,0.03611215889203299,0.02,0.48,0.03611215889203299,2.61543,0
0.016666666666666666,0.48333333333333334,0.03611215889203299,0.02666666666666667,0.47333333333333333,0.03611215889203299,0.023333333333333334,0.4766666666666667,0.03611215889203299,0.02666666666666667,0.47333333333333333,0.03611215889203299,0.013333333333333334,0.4866666666666667,0.03611215889203299,2.59935,0
0.023333333333333334,0.4766666666666667,0.03611215889203299,0.013333333333333334,0.4866666666666667,0.03611215889203299,0.006666666666666667,0.49333333333333335,0.03611215889203299,0.0,0.5,0.03611215889203299,0.013333333333333334,0.4866666666666667,0.03611215889203299,2.58871,0
0.01,0.49,0.03611215889203299,0.016666666666666666,0.48333333333333334,0.03611215889203299,0.006666666666666667,0.49333333333333335,0.03611215889203299,0.01,0.49,0.03611215889203299,0.016666666666666666,0.48333333333333334,0.03611215889203299,2.61005,0
0.006666666666666667,0.49333333333333335,0.03611215889203299,0.04,0.46,0.03611215889203299,0.006666666666666667,0.49333333333333335,0.03611215889203299,0.0033333333333333335,0.49666666666666665,0.03611215889203299,0.006666666666666667,0.49333333333333335,0.03611215889203299,2.57921,0
0.013333333333333334,0.4866666666666667,0.03611215889203299,0.043333333333333335,0.45666666666666667,0.03611215889203299,0.006666666666666667,0.49333333333333335,0.03611215889203299,0.0033333333333333335,0.49666666666666665,0.03611215889203299,0.01,0.49,0.03611215889203299,2.57497,0
0.0033333333333333335,0.49666666666666665,0.03611215889203299,0.02666666666666667,0.47333333333333333,0.03611215889203299,0.04,0.46,0.03611215889203299,0.03666666666666667,0.4633333333333333,0.03611215889203299,0.013333333333333334,0.4866666666666667,0.03611215889203299,2.56313,0
0.08,0.42,0.03611215889203299,0.10333333333333333,0.39666666666666667,0.03611215889203299,0.05333333333333334,0.44666666666666666,0.03611215889203299,0.03666666666666667,0.4633333333333333,0.03611215889203299,0.06333333333333334,0.43666666666666665,0.03611215889203299,2.54661,0
0.17666666666666667,0.32333333333333336,0.03611215889203299,0.2,0.3,0.03611215889203299,0.07333333333333333,0.42666666666666664,0.03611215889203299,0.09,0.41000000000000003,0.03611215889203299,0.10666666666666667,0.3933333333333333,0.03611215889203299,2.53799,0
0.006666666666666667,0.49333333333333335,0.03611215889203299,0.043333333333333335,0.45666666666666667,0.03611215889203299,0.013333333333333334,0.4866666666666667,0.03611215889203299,0.006666666666666667,0.49333333333333335,0.03611215889203299,0.016666666666666666,0.48333333333333334,0.03611215889203299,2.55501,0
0.03,0.47,0.03611215889203299,0.05,0.45,0.03611215889203299,0.02666666666666667,0.47333333333333333,0.03611215889203299,0.013333333333333334,0.4866666666666667,0.03611215889203299,0.03333333333333333,0.4666666666666667,0.03611215889203299,2.54515,0
0.006666666666666667,0.49333333333333335,0.03611215889203299,0.12,0.38,0.03611215889203299,0.02666666666666667,0.47333333333333333,0.03611215889203299,0.013333333333333334,0.4866666666666667,0.03611215889203299,0.03333333333333333,0.4666666666666667,0.03611215889203299,2.54683,0
0.03666666666666667,0.4633333333333333,0.03611215889203299,0.06333333333333334,0.43666666666666665,0.03611215889203299,0.043333333333333335,0.45666666666666667,0.03611215889203299,0.013333333333333334,0.4866666666666667,0.03611215889203299,0.023333333333333334,0.4766666666666667,0.03611215889203299,2.54898,0
0.09,0.41000000000000003,0.03611215889203299,0.06,0.44,0.03611215889203299,0.06666666666666667,0.43333333333333335,0.03611215889203299,0.023333333333333334,0.4766666666666667,0.03611215889203299,0.05,0.45,0.03611215889203299,2.5607,0
0.056666666666666664,0.44333333333333336,0.03611215889203299,0.06333333333333334,0.43666666666666665,0.03611215889203299,0.043333333333333335,0.45666666666666667,0.03611215889203299,0.03333333333333333,0.4666666666666667,0.03611215889203299,0.05333333333333334,0.44666666666666666,0.03611215889203299,2.56452,0
0.6866666666666666,0.18666666666666665,0.03611215889203299,0.8,0.30000000000000004,0.03611215889203299,0.72,0.21999999999999997,0.03611215889203299,0.6333333333333333,0.1333333333333333,0.03611215889203299,0.6866666666666666,0.18666666666666665,0.03611215889203299,2.54206,1
0.02666666666666667,0.47333333333333333,0.03611215889203299,0.10666666666666667,0.3933333333333333,0.03611215889203299,0.05333333333333334,0.44666666666666666,0.03611215889203299,0.05,0.45,0.03611215889203299,0.06,0.44,0.03611215889203299,2.57355,0
0.043333333333333335,0.45666666666666667,0.03611215889203299,0.11,0.39,0.03611215889203299,0.05,0.45,0.03611215889203299,0.08666666666666667,0.41333333333333333,0.03611215889203299,0.07666666666666666,0.42333333333333334,0.03611215889203299,2.56204,0
0.7766666666666666,0.2766666666666666,0.03611215889203299,0.8266666666666667,0.32666666666666666,0.03611215889203299,0.8,0.30000000000000004,0.03611215889203299,0.92,0.42000000000000004,0.03611215889203299,0.8433333333333334,0.3433333333333334,0.03611215889203299,2.50898,1
0.7533333333333333,0.2533333333333333,0.03611215889203299,0.7466666666666667,0.2466666666666667,0.03611215889203299,0.74,0.24,0.03611215889203299,0.6266666666666667,0.1266666666666667,0.03611215889203299,0.8266666666666667,0.32666666666666666,0.03611215889203299,2.54963,1
0.18333333333333332,0.31666666666666665,0.03611215889203299,0.21333333333333335,0.2866666666666666,0.03611215889203299,0.17666666666666667,0.32333333333333336,0.03611215889203299,0.25333333333333335,0.24666666666666665,0.03611215889203299,0.22666666666666666,0.2733333333333333,0.03611215889203299,2.5513,0
0.07666666666666666,0.42333333333333334,0.03611215889203299,0.19,0.31,0.03611215889203299,0.056666666666666664,0.44333333333333336,0.03611215889203299,0.13666666666666666,0.36333333333333334,0.03611215889203299,0.11333333333333333,0.38666666666666666,0.03611215889203299,2.56265,0
0.9166666666666666,0.41666666666666663,0.03611215889203299,0.8733333333333333,0.3733333333333333,0.03611215889203299,0.8966666666666666,0.3966666666666666,0.03611215889203299,0.9333333333333333,0.43333333333333335,0.03611215889203299,0.9533333333333334,0.45333333333333337,0.03611215889203299,2.50236,1
0.95,0.44999999999999996,0.03611215889203299,0.84,0.33999999999999997,0.03611215889203299,0.95,0.44999999999999996,0.03611215889203299,0.9333333333333333,0.43333333333333335,0.03611215889203299,0.9333333333333333,0.43333333333333335,0.03611215889203299,2.52489,1
0.9533333333333334,0.45333333333333337,0.03611215889203299,0.8466666666666667,0.3466666666666667,0.03611215889203299,0.95,0.44999999999999996,0.03611215889203299,0.98,0.48,0.03611215889203299,0.9633333333333334,0.4633333333333334,0.03611215889203299,2.52238,1
0.9566666666666667,0.45666666666666667,0.03611215889203299,0.8533333333333334,0.3533333333333334,0.03611215889203299,0.9333333333333333,0.43333333333333335,0.03611215889203299,0.85,0.35,0.03611215889203299,0.9433333333333334,0.44333333333333336,0.03611215889203299,2.53245,1
0.9233333333333333,0.42333333333333334,0.03611215889203299,0.7866666666666666,0.2866666666666666,0.03611215889203299,0.91,0.41000000000000003,0.03611215889203299,0.9166666666666666,0.41666666666666663,0.03611215889203299,0.9233333333333333,0.42333333333333334,0.03611215889203299,2.52833,1
0.35,0.15000000000000002,0.03611215889203299,0.35333333333333333,0.14666666666666667,0.03611215889203299,0.3233333333333333,0.1766666666666667,0.03611215889203299,0.2966666666666667,0.2033333333333333,0.03611215889203299,0.27666666666666667,0.22333333333333333,0.03611215889203299,2.53286,0
0.8133333333333334,0.31333333333333335,0.03611215889203299,0.82,0.31999999999999995,0.03611215889203299,0.86,0.36,0.03611215889203299,0.8333333333333334,0.33333333333333337,0.03611215889203299,0.88,0.38,0.03611215889203299,2.53049,1
0.7733333333333333,0.2733333333333333,0.03611215889203299,0.7966666666666666,0.29666666666666663,0.03611215889203299,0.77,0.27,0.03611215889203299,0.8166666666666667,0.31666666666666665,0.03611215889203299,0.8533333333333334,0.3533333333333334,0.03611215889203299,2.53689,1
0.25666666666666665,0.24333333333333335,0.03611215889203299,0.21333333333333335,0.2866666666666666,0.03611215889203299,0.30333333333333334,0.19666666666666666,0.03611215889203299,0.3233333333333333,0.1766666666666667,0.03611215889203299,0.3,0.2,0.03611215889203299,2.56101,0
0.8266666666666667,0.32666666666666666,0.03611215889203299,0.8733333333333333,0.3733333333333333,0.03611215889203299,0.8633333333333333,0.3633333333333333,0.03611215889203299,0.84,0.33999999999999997,0.03611215889203299,0.87,0.37,0.03611215889203299,2.56251,1
0.9533333333333334,0.45333333333333337,0.03611215889203299,0.85,0.35,0.03611215889203299,0.9333333333333333,0.43333333333333335,0.03611215889203299,0.8866666666666667,0.3866666666666667,0.03611215889203299,0.9466666666666667,0.44666666666666666,0.03611215889203299,2.56024,1
0.98,0.48,0.03611215889203299,0.8933333333333333,0.3933333333333333,0.03611215889203299,0.9733333333333334,0.4733333333333334,0.03611215889203299,0.98,0.48,0.03611215889203299,0.9733333333333334,0.4733333333333334,0.03611215889203299,2.5558,1
0.9766666666666667,0.4766666666666667,0.03611215889203299,0.94,0.43999999999999995,0.03611215889203299,0.95,0.44999999999999996,0.03611215889203299,0.98,0.48,0.03611215889203299,0.9266666666666666,0.42666666666666664,0.03611215889203299,2.55584,1
0.9366666666666666,0.43666666666666665,0.03611215889203299,0.9133333333333333,0.41333333333333333,0.03611215889203299,0.92,0.42000000000000004,0.03611215889203299,0.9433333333333334,0.44333333333333336,0.03611215889203299,0.91,0.41000000000000003,0.03611215889203299,2.5362,1
0.96,0.45999999999999996,0.03611215889203299,0.8866666666666667,0.3866666666666667,0.03611215889203299,0.92,0.42000000000000004,0.03611215889203299,0.93,0.43000000000000005,0.03611215889203299,0.9433333333333334,0.44333333333333336,0.03611215889203299,2.54722,1
0.06666666666666667,0.43333333333333335,0.03611215889203299,0.13,0.37,0.03611215889203299,0.06,0.44,0.03611215889203299,0.09,0.41000000000000003,0.03611215889203299,0.08333333333333333,0.4166666666666667,0.03611215889203299,2.61382,0
0.04,0.46,0.03611215889203299,0.06,0.44,0.03611215889203299,0.05,0.45,0.03611215889203299,0.08666666666666667,0.41333333333333333,0.03611215889203299,0.06333333333333334,0.43666666666666665,0.03611215889203299,2.59962,0
0.05,0.45,0.03611215889203299,0.07666666666666666,0.42333333333333334,0.03611215889203299,0.06333333333333334,0.43666666666666665,0.03611215889203299,0.06333333333333334,0.43666666666666665,0.03611215889203299,0.043333333333333335,0.45666666666666667,0.03611215889203299,2.56609,0
0.05,0.45,0.03611215889203299,0.06666666666666667,0.43333333333333335,0.03611215889203299,0.07666666666666666,0.42333333333333334,0.03611215889203299,0.07333333333333333,0.42666666666666664,0.03611215889203299,0.08333333333333333,0.4166666666666667,0.03611215889203299,2.55304,0
0.23333333333333334,0.26666666666666666,0.03611215889203299,0.13666666666666666,0.36333333333333334,0.03611215889203299,0.24333333333333335,0.25666666666666665,0.03611215889203299,0.20333333333333334,0.29666666666666663,0.03611215889203299,0.21333333333333335,0.2866666666666666,0.03611215889203299,2.53334,0
0.7266666666666667,0.22666666666666668,0.03611215889203299,0.68,0.18000000000000005,0.03611215889203299,0.7166666666666667,0.21666666666666667,0.03611215889203299,0.76,0.26,0.03611215889203299,0.6933333333333334,0.19333333333333336,0.03611215889203299,2.53157,1
0.34,0.15999999999999998,0.03611215889203299,0.35333333333333333,0.14666666666666667,0.03611215889203299,0.3333333333333333,0.16666666666666669,0.03611215889203299,0.28,0.21999999999999997,0.03611215889203299,0.35333333333333333,0.14666666666666667,0.03611215889203299,2.54487,0
0.8666666666666667,0.3666666666666667,0.03611215889203299,0.8333333333333334,0.33333333333333337,0.03611215889203299,0.83,0.32999999999999996,0.03611215889203299,0.8,0.30000000000000004,0.03611215889203299,0.85,0.35,0.03611215889203299,2.5429,1
0.8733333333333333,0.3733333333333333,0.03611215889203299,0.9033333333333333,0.4033333333333333,0.03611215889203299,0.86,0.36,0.03611215889203299,0.7866666666666666,0.2866666666666666,0.03611215889203299,0.8633333333333333,0.3633333333333333,0.03611215889203299,2.54599,1
0.7933333333333333,0.29333333333333333,0.03611215889203299,0.8466666666666667,0.3466666666666667,0.03611215889203299,0.8233333333333334,0.32333333333333336,0.03611215889203299,0.7666666666666667,0.2666666666666667,0.03611215889203299,0.88,0.38,0.03611215889203299,2.5661,1
0.32,0.18,0.03611215889203299,0.33666666666666667,0.16333333333333333,0.03611215889203299,0.38333333333333336,0.11666666666666664,0.03611215889203299,0.33,0.16999999999999998,0.03611215889203299,0.33666666666666667,0.16333333333333333,0.03611215889203299,2.56394,0
0.82,0.31999999999999995,0.03611215889203299,0.8666666666666667,0.3666666666666667,0.03611215889203299,0.9,0.4,0.03611215889203299,0.8566666666666667,0.3566666666666667,0.03611215889203299,0.86,0.36,0.03611215889203299,2.56916,1
0.9533333333333334,0.45333333333333337,0.03611215889203299,0.97,0.47,0.03611215889203299,0.9666666666666667,0.4666666666666667,0.03611215889203299,0.9566666666666667,0.45666666666666667,0.03611215889203299,0.94,0.43999999999999995,0.03611215889203299,2.55927,1
0.9566666666666667,0.45666666666666667,0.03611215889203299,0.9633333333333334,0.4633333333333334,0.03611215889203299,0.9766666666666667,0.4766666666666667,0.03611215889203299,0.9633333333333334,0.4633333333333334,0.03611215889203299,0.9666666666666667,0.4666666666666667,0.03611215889203299,2.55958,1
0.9266666666666666,0.42666666666666664,0.03611215889203299,0.93,0.43000000000000005,0.03611215889203299,0.98,0.48,0.03611215889203299,0.9733333333333334,0.4733333333333334,0.03611215889203299,0.97,0.47,0.03611215889203299,2.57081,1
0.9433333333333334,0.44333333333333336,0.03611215889203299,0.9366666666666666,0.43666666666666665,0.03611215889203299,0.9666666666666667,0.4666666666666667,0.03611215889203299,0.93,0.43000000000000005,0.03611215889203299,0.9633333333333334,0.4633333333333334,0.03611215889203299,2.54613,1
0.99,0.49,0.03611215889203299,0.9166666666666666,0.41666666666666663,0.03611215889203299,0.9566666666666667,0.45666666666666667,0.03611215889203299,0.93,0.43000000000000005,0.03611215889203299,0.94,0.43999999999999995,0.03611215889203299,2.50606,1
0.9933333333333333,0.4933333333333333,0.03611215889203299,0.9233333333333333,0.42333333333333334,0.03611215889203299,0.9733333333333334,0.4733333333333334,0.03611215889203299,0.93,0.43000000000000005,0.03611215889203299,0.9233333333333333,0.42333333333333334,0.03611215889203299,2.52496,1
0.9766666666666667,0.4766666666666667,0.03611215889203299,0.93,0.43000000000000005,0.03611215889203299,0.9833333333333333,0.4833333333333333,0.03611215889203299,0.9733333333333334,0.4733333333333334,0.03611215889203299,0.9466666666666667,0.44666666666666666,0.03611215889203299,2.50801,1
0.98,0.48,0.03611215889203299,0.9266666666666666,0.42666666666666664,0.03611215889203299,0.98,0.48,0.03611215889203299,0.98,0.48,0.03611215889203299,0.96,0.45999999999999996,0.03611215889203299,2.5188,1
0.9766666666666667,0.4766666666666667,0.03611215889203299,0.9633333333333334,0.4633333333333334,0.03611215889203299,0.99,0.49,0.03611215889203299,0.97,0.47,0.03611215889203299,0.9566666666666667,0.45666666666666667,0.03611215889203299,2.53567,1
0.9733333333333334,0.4733333333333334,0.03611215889203299,0.9633333333333334,0.4633333333333334,0.03611215889203299,0.9733333333333334,0.4733333333333334,0.03611215889203299,0.9766666666666667,0.4766666666666667,0.03611215889203299,0.9733333333333334,0.4733333333333334,0.03611215889203299,2.54381,1
0.9566666666666667,0.45666666666666667,0.03611215889203299,0.9266666666666666,0.42666666666666664,0.03611215889203299,0.98,0.48,0.03611215889203299,0.9933333333333333,0.4933333333333333,0.03611215889203299,0.9666666666666667,0.4666666666666667,0.03611215889203299,2.56124,1
0.92,0.42000000000000004,0.03611215889203299,0.9266666666666666,0.42666666666666664,0.03611215889203299,0.9433333333333334,0.44333333333333336,0.03611215889203299,0.9833333333333333,0.4833333333333333,0.03611215889203299,0.9733333333333334,0.4733333333333334,0.03611215889203299,2.57187,1
1.0,0.5,0.03611215889203299,0.9466666666666667,0.44666666666666666,0.03611215889203299,0.9933333333333333,0.4933333333333333,0.03611215889203299,0.9833333333333333,0.4833333333333333,0.03611215889203299,0.9866666666666667,0.4866666666666667,0.03611215889203299,2.58419,1
0.9866666666666667,0.4866666666666667,0.03611215889203299,0.9566666666666667,0.45666666666666667,0.03611215889203299,0.9833333333333333,0.4833333333333333,0.03611215889203299,0.99,0.49,0.03611215889203299,0.9766666666666667,0.4766666666666667,0.03611215889203299,2.56103,1
1.0,0.5,0.03611215889203299,0.95,0.44999999999999996,0.03611215889203299,1.0,0.5,0.03611215889203299,0.9733333333333334,0.4733333333333334,0.03611215889203299,0.99,0.49,0.03611215889203299,2.58738,1
0.9933333333333333,0.4933333333333333,0.03611215889203299,0.94,0.43999999999999995,0.03611215889203299,1.0,0.5,0.03611215889203299,0.9533333333333334,0.45333333333333337,0.03611215889203299,0.9866666666666667,0.4866666666666667,0.03611215889203299,2.62899,1
0.99,0.49,0.03611215889203299,0.93,0.43000000000000005,0.03611215889203299,0.99,0.49,0.03611215889203299,0.95,0.44999999999999996,0.03611215889203299,0.9766666666666667,0.4766666666666667,0.03611215889203299,2.73078,1
0.99,0.49,0.03611215889203299,0.94,0.43999999999999995,0.03611215889203299,0.9933333333333333,0.4933333333333333,0.03611215889203299,0.9633333333333334,0.4633333333333334,0.03611215889203299,0.9766666666666667,0.4766666666666667,0.03611215889203299,2.73951,1
0.97,0.47,0.03611215889203299,0.92,0.42000000000000004,0.03611215889203299,0.9733333333333334,0.4733333333333334,0.03611215889203299,0.99,0.49,0.03611215889203299,0.98,0.48,0.03611215889203299,2.79528,1
1.0,0.5,0.03611215889203299,0.93,0.43000000000000005,0.03611215889203299,0.9966666666666667,0.4966666666666667,0.03611215889203299,0.96,0.45999999999999996,0.03611215889203299,0.9866666666666667,0.4866666666666667,0.03611215889203299,2.73239,1
0.9966666666666667,0.4966666666666667,0.03611215889203299,0.9866666666666667,0.4866666666666667,0.03611215889203299,0.9966666666666667,0.4966666666666667,0.03611215889203299,0.9866666666666667,0.4866666666666667,0.03611215889203299,0.9966666666666667,0.4966666666666667,0.03611215889203299,2.73737,1
0.9933333333333333,0.4933333333333333,0.03611215889203299,0.9733333333333334,0.4733333333333334,0.03611215889203299,1.0,0.5,0.03611215889203299,0.99,0.49,0.03611215889203299,0.9933333333333333,0.4933333333333333,0.03611215889203299,2.74218,1
0.99,0.49,0.03611215889203299,0.98,0.48,0.03611215889203299,1.0,0.5,0.03611215889203299,0.9833333333333333,0.4833333333333333,0.03611215889203299,0.9966666666666667,0.4966666666666667,0.03611215889203299,2.74773,1
0.9933333333333333,0.4933333333333333,0.03611215889203299,0.9466666666666667,0.44666666666666666,0.03611215889203299,0.9933333333333333,0.4933333333333333,0.03611215889203299,0.9866666666666667,0.4866666666666667,0.03611215889203299,0.9833333333333333,0.4833333333333333,0.03611215889203299,2.75681,1
0.99,0.49,0.03611215889203299,0.9766666666666667,0.4766666666666667,0.03611215889203299,0.9966666666666667,0.4966666666666667,0.03611215889203299,0.99,0.49,0.03611215889203299,0.9866666666666667,0.4866666666666667,0.03611215889203299,2.81349,1
0.9933333333333333,0.4933333333333333,0.03611215889203299,0.9833333333333333,0.4833333333333333,0.03611215889203299,1.0,0.5,0.03611215889203299,0.9766666666666667,0.4766666666666667,0.03611215889203299,0.9966666666666667,0.4966666666666667,0.03611215889203299,2.8323,1
0.9933333333333333,0.4933333333333333,0.03611215889203299,0.9533333333333334,0.45333333333333337,0.03611215889203299,0.9933333333333333,0.4933333333333333,0.03611215889203299,0.9866666666666667,0.4866666666666667,0.03611215889203299,0.9866666666666667,0.4866666666666667,0.03611215889203299,2.86584,1
1.0,0.5,0.03611215889203299,0.9766666666666667,0.4766666666666667,0.03611215889203299,0.9966666666666667,0.4966666666666667,0.03611215889203299,0.98,0.48,0.03611215889203299,0.9866666666666667,0.4866666666666667,0.03611215889203299,2.86374,1
0.99,0.49,0.03611215889203299,0.9733333333333334,0.4733333333333334,0.03611215889203299,0.9966666666666667,0.4966666666666667,0.03611215889203299,0.9566666666666667,0.45666666666666667,0.03611215889203299,0.99,0.49,0.03611215889203299,2.85222,1
0.9866666666666667,0.4866666666666667,0.03611215889203299,0.95,0.44999999999999996,0.03611215889203299,0.9933333333333333,0.4933333333333333,0.03611215889203299,0.9733333333333334,0.4733333333333334,0.03611215889203299,0.9866666666666667,0.4866666666666667,0.03611215889203299,2.86555,1
0.9866666666666667,0.4866666666666667,0.03611215889203299,0.86,0.36,0.03611215889203299,0.9666666666666667,0.4666666666666667,0.03611215889203299,0.9766666666666667,0.4766666666666667,0.03611215889203299,0.9633333333333334,0.4633333333333334,0.03611215889203299,2.93067,1
0.9866666666666667,0.4866666666666667,0.03611215889203299,0.9133333333333333,0.41333333333333333,0.03611215889203299,0.98,0.48,0.03611215889203299,0.9766666666666667,0.4766666666666667,0.03611215889203299,0.9833333333333333,0.4833333333333333,0.03611215889203299,2.92189,1
0.9566666666666667,0.45666666666666667,0.03611215889203299,0.8866666666666667,0.3866666666666667,0.03611215889203299,0.9766666666666667,0.4766666666666667,0.03611215889203299,0.98,0.48,0.03611215889203299,0.97,0.47,0.03611215889203299,2.91544,1
0.84,0.33999999999999997,0.03611215889203299,0.8366666666666667,0.33666666666666667,0.03611215889203299,0.9033333333333333,0.4033333333333333,0.03611215889203299,0.93,0.43000000000000005,0.03611215889203299,0.94,0.43999999999999995,0.03611215889203299,2.95751,1
0.12666666666666668,0.3733333333333333,0.03611215889203299,0.16666666666666666,0.33333333333333337,0.03611215889203299,0.22333333333333333,0.27666666666666667,0.03611215889203299,0.12333333333333334,0.37666666666666665,0.03611215889203299,0.12,0.38,0.03611215889203299,3.12843,0
0.04666666666666667,0.4533333333333333,0.03611215889203299,0.16333333333333333,0.33666666666666667,0.03611215889203299,0.09,0.41000000000000003,0.03611215889203299,0.07333333333333333,0.42666666666666664,0.03611215889203299,0.08,0.42,0.03611215889203299,3.22001,0
